session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764089896309_2b4083d1,1764089897344,1035.0120067596436,12.577056884765625,mousemove,730.4742684622403,541.3840275268624,0,0,730.4742684622403,541.3840275268624,730.4742684622403,541.3840275268624,0,0,False,False,False,False,191.45439214265406,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897357,1047.6222038269043,12.610197067260742,mousemove,732.3380596341758,541.2449468919021,0,0,732.3380596341758,541.2449468919021,732.3380596341758,541.2449468919021,0,0,False,False,False,False,148.21126313008077,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897368,1059.2260360717773,11.603832244873047,mousemove,734.9178195122554,541.1251104094982,0,0,734.9178195122554,541.1251104094982,734.9178195122554,541.1251104094982,0,0,False,False,False,False,222.5593821181791,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897381,1071.784257888794,12.558221817016602,mousemove,736.0808356668496,541.2365487089805,0,0,736.0808356668496,541.2365487089805,736.0808356668496,541.2365487089805,0,0,False,False,False,False,93.03410074184418,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897393,1083.5680961608887,11.783838272094727,mousemove,739.116146359565,540.5311840525732,0,0,739.116146359565,540.5311840525732,739.116146359565,540.5311840525732,0,0,False,False,False,False,264.44623237753154,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897405,1096.168041229248,12.599945068359375,mousemove,740.9935308673598,540.7048388053499,0,0,740.9935308673598,540.7048388053499,740.9935308673598,540.7048388053499,0,0,False,False,False,False,149.6354762451315,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897418,1108.8201999664307,12.652158737182617,mousemove,742.986568599842,540.6307362529175,0,0,742.986568599842,540.6307362529175,742.986568599842,540.6307362529175,0,0,False,False,False,False,157.63435242916688,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897430,1121.0741996765137,12.253999710083008,mousemove,745.4581874787087,541.0955649982969,0,0,745.4581874787087,541.0955649982969,745.4581874787087,541.0955649982969,0,0,False,False,False,False,205.23490267036863,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897443,1133.763074874878,12.688875198364258,mousemove,746.8777321795702,540.8402403135907,0,0,746.8777321795702,540.8402403135907,746.8777321795702,540.8402403135907,0,0,False,False,False,False,113.6683705741803,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897455,1146.3310718536377,12.567996978759766,mousemove,748.9741756862417,541.3757211839121,0,0,748.9741756862417,541.3757211839121,748.9741756862417,541.3757211839121,0,0,False,False,False,False,172.16349211797558,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897468,1158.973217010498,12.642145156860352,mousemove,750.9381725905542,541.3470727444885,0,0,750.9381725905542,541.3470727444885,750.9381725905542,541.3470727444885,0,0,False,False,False,False,155.36966340952304,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897481,1171.7019081115723,12.728691101074219,mousemove,753.1754431478051,540.8258315571372,0,0,753.1754431478051,540.8258315571372,753.1754431478051,540.8258315571372,0,0,False,False,False,False,180.47321682683375,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897493,1184.3791007995605,12.677192687988281,mousemove,755.3715528269616,540.7800764619427,0,0,755.3715528269616,540.7800764619427,755.3715528269616,540.7800764619427,0,0,False,False,False,False,173.27071744938948,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897506,1197.0040798187256,12.624979019165039,mousemove,756.6697281401649,540.8537046406898,0,0,756.6697281401649,540.8537046406898,756.6697281401649,540.8537046406898,0,0,False,False,False,False,102.99118971100147,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897519,1209.697961807251,12.69388198852539,mousemove,758.924261402994,540.5072411662777,0,0,758.924261402994,540.5072411662777,758.924261402994,540.5072411662777,0,0,False,False,False,False,179.69279713037025,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897532,1223.3681678771973,13.670206069946289,mousemove,759.836978018422,541.4431941215013,0,0,759.836978018422,541.4431941215013,759.836978018422,541.4431941215013,0,0,False,False,False,False,95.63206571892417,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897545,1236.0360622406006,12.66789436340332,mousemove,762.5192015586358,540.7170611185297,0,0,762.5192015586358,540.7170611185297,762.5192015586358,540.7170611185297,0,0,False,False,False,False,219.35573793418962,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897558,1248.8970756530762,12.861013412475586,mousemove,764.4837155116699,540.602792936694,0,0,764.4837155116699,540.602792936694,764.4837155116699,540.602792936694,0,0,False,False,False,False,153.00772598176633,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897571,1261.634111404419,12.737035751342773,mousemove,767.6309865398964,541.2159860686335,0,0,767.6309865398964,541.2159860686335,767.6309865398964,541.2159860686335,0,0,False,False,False,False,251.74223645451622,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897583,1274.3761539459229,12.742042541503906,mousemove,769.7165465919187,540.7735777529555,0,0,769.7165465919187,540.7735777529555,769.7165465919187,540.7735777529555,0,0,False,False,False,False,167.31757041871538,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897594,1284.8150730133057,10.438919067382812,mousemove,770.8919892107153,540.9833724112507,0,0,770.8919892107153,540.9833724112507,770.8919892107153,540.9833724112507,0,0,False,False,False,False,114.38138959977418,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897606,1297.4109649658203,12.595891952514648,mousemove,773.7516099411,540.9417361850587,0,0,773.7516099411,540.9417361850587,773.7516099411,540.9417361850587,0,0,False,False,False,False,227.052108569218,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897618,1309.2432022094727,11.832237243652344,mousemove,774.4269480579185,541.0422008618988,0,0,774.4269480579185,541.0422008618988,774.4269480579185,541.0422008618988,0,0,False,False,False,False,57.70420896754323,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897631,1321.815013885498,12.57181167602539,mousemove,776.8382027498704,541.408248762678,0,0,776.8382027498704,541.408248762678,776.8382027498704,541.408248762678,0,0,False,False,False,False,193.9959813314186,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897643,1334.4130516052246,12.598037719726562,mousemove,778.7043054295037,541.0788729966083,0,0,778.7043054295037,541.0788729966083,778.7043054295037,541.0788729966083,0,0,False,False,False,False,150.41611706896805,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897656,1347.0408916473389,12.627840042114258,mousemove,781.8275548539284,540.5019155737754,0,0,781.8275548539284,540.5019155737754,781.8275548539284,540.5019155737754,0,0,False,False,False,False,251.5151446027494,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897668,1359.0178489685059,11.976957321166992,mousemove,782.9028506916945,541.2250018535333,0,0,782.9028506916945,541.2250018535333,782.9028506916945,541.2250018535333,0,0,False,False,False,False,108.19164064758752,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897681,1371.6411590576172,12.623310089111328,mousemove,785.609569003554,540.8977395421473,0,0,785.609569003554,540.8977395421473,785.609569003554,540.8977395421473,0,0,False,False,False,False,215.98382134258455,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897693,1384.2191696166992,12.578010559082031,mousemove,786.5799044596404,540.6054809396089,0,0,786.5799044596404,540.6054809396089,786.5799044596404,540.6054809396089,0,0,False,False,False,False,80.56864787917574,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897706,1396.7809677124023,12.561798095703125,mousemove,788.6422528216659,541.0278348753383,0,0,788.6422528216659,541.0278348753383,788.6422528216659,541.0278348753383,0,0,False,False,False,False,167.58362681317672,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897718,1409.193992614746,12.41302490234375,mousemove,790.5346837314478,540.6398529412872,0,0,790.5346837314478,540.6398529412872,790.5346837314478,540.6398529412872,0,0,False,False,False,False,155.62630008127962,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897731,1421.748161315918,12.554168701171875,mousemove,793.035395833657,540.9477275030135,0,0,793.035395833657,540.9477275030135,793.035395833657,540.9477275030135,0,0,False,False,False,False,200.69769949470364,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897743,1434.3171119689941,12.568950653076172,mousemove,794.7500798813072,540.9858854734593,0,0,794.7500798813072,540.9858854734593,794.7500798813072,540.9858854734593,0,0,False,False,False,False,136.45598740944254,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897756,1446.9082355499268,12.591123580932617,mousemove,797.817037917768,540.7994903686907,0,0,797.817037917768,540.7994903686907,797.817037917768,540.7994903686907,0,0,False,False,False,False,244.0303996307473,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897768,1459.2301845550537,12.321949005126953,mousemove,799.5345483418956,540.5740091583782,0,0,799.5345483418956,540.5740091583782,799.5345483418956,540.5740091583782,0,0,False,False,False,False,140.58232193937394,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897781,1471.850872039795,12.620687484741211,mousemove,800.1288719431855,541.3344755667874,0,0,800.1288719431855,541.3344755667874,800.1288719431855,541.3344755667874,0,0,False,False,False,False,76.47427009118992,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764089896309_2b4083d1,1764089897793,1484.0130805969238,12.162208557128906,mouseup,801.0,541.0,0,0,801.0,541.0,801.0,541.0,0,0,False,False,False,False,76.72401147585374,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
