session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764089727507_e22fad15,1764089727833,325.4818916320801,12.563943862915039,mousemove,617.9509639710639,540.8834397367666,0,0,617.9509639710639,540.8834397367666,617.9509639710639,540.8834397367666,0,0,False,False,False,False,234.89655360698956,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727845,338.06371688842773,12.581825256347656,mousemove,620.3383801939304,540.8347239787646,0,0,620.3383801939304,540.8347239787646,620.3383801939304,540.8347239787646,0,0,False,False,False,False,189.79068222740645,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727858,350.6348133087158,12.571096420288086,mousemove,621.0395120579828,540.6051476100685,0,0,621.0395120579828,540.6051476100685,621.0395120579828,540.6051476100685,0,0,False,False,False,False,58.687079640832266,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727870,362.89262771606445,12.257814407348633,mousemove,624.5364227180879,541.1865516837576,0,0,624.5364227180879,541.1865516837576,624.5364227180879,541.1865516837576,0,0,False,False,False,False,289.19624861074135,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727883,375.46491622924805,12.572288513183594,mousemove,625.95034934126,541.1851017179054,0,0,625.95034934126,541.1851017179054,625.95034934126,541.1851017179054,0,0,False,False,False,False,112.46380204773695,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727895,387.3908519744873,11.925935745239258,mousemove,627.8530227503798,540.9033093961605,0,0,627.8530227503798,540.9033093961605,627.8530227503798,540.9033093961605,0,0,False,False,False,False,161.28104782906365,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727906,398.547887802124,11.157035827636719,mousemove,629.0355104935122,540.5059588721277,0,0,629.0355104935122,540.5059588721277,629.0355104935122,540.5059588721277,0,0,False,False,False,False,111.80956357851522,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727919,411.1196994781494,12.57181167602539,mousemove,632.3947638660812,541.3235744344327,0,0,632.3947638660812,541.3235744344327,632.3947638660812,541.3235744344327,0,0,False,False,False,False,275.0059041161096,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727931,423.68268966674805,12.562990188598633,mousemove,634.9414187808477,540.7684769451025,0,0,634.9414187808477,540.7684769451025,634.9414187808477,540.7684769451025,0,0,False,False,False,False,207.47055536939382,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727944,436.2497329711914,12.56704330444336,mousemove,635.2781610770844,540.6751095573171,0,0,635.2781610770844,540.6751095573171,635.2781610770844,540.6751095573171,0,0,False,False,False,False,27.80657889593046,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727956,448.79794120788574,12.548208236694336,mousemove,637.9150289053235,540.8790024798091,0,0,637.9150289053235,540.8790024798091,637.9150289053235,540.8790024798091,0,0,False,False,False,False,210.76626472791892,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727969,461.3518714904785,12.553930282592773,mousemove,639.6616396831939,541.057945938374,0,0,639.6616396831939,541.057945938374,639.6616396831939,541.057945938374,0,0,False,False,False,False,139.8568696563412,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727980,472.20563888549805,10.853767395019531,mousemove,641.8689374194121,540.8437773958659,0,0,641.8689374194121,540.8437773958659,641.8689374194121,540.8437773958659,0,0,False,False,False,False,204.32200481138946,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089727992,484.82584953308105,12.620210647583008,mousemove,643.1611537623315,540.7075928423701,0,0,643.1611537623315,540.7075928423701,643.1611537623315,540.7075928423701,0,0,False,False,False,False,102.95966495890583,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728003,495.6657886505127,10.83993911743164,mousemove,645.9983771294906,540.5124060280373,0,0,645.9983771294906,540.5124060280373,645.9983771294906,540.5124060280373,0,0,False,False,False,False,262.35658252423997,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728015,507.6789855957031,12.01319694519043,mousemove,647.1130791564855,540.7651552430868,0,0,647.1130791564855,540.7651552430868,647.1130791564855,540.7651552430868,0,0,False,False,False,False,95.14513763330145,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728028,520.493745803833,12.814760208129883,mousemove,650.1670222461312,541.2543661561795,0,0,650.1670222461312,541.2543661561795,650.1670222461312,541.2543661561795,0,0,False,False,False,False,241.35279742890393,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728039,531.7318439483643,11.23809814453125,mousemove,651.7466000724537,540.6104586373182,0,0,651.7466000724537,540.6104586373182,651.7466000724537,540.6104586373182,0,0,False,False,False,False,151.78540646029793,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728052,544.5020198822021,12.77017593383789,mousemove,654.1667409976968,541.4437392194856,0,0,654.1667409976968,541.4437392194856,654.1667409976968,541.4437392194856,0,0,False,False,False,False,200.43402966553313,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728064,556.4999580383301,11.99793815612793,mousemove,655.6105099339994,540.6311374725988,0,0,655.6105099339994,540.6311374725988,655.6105099339994,540.6311374725988,0,0,False,False,False,False,138.0854658141615,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728077,569.2999362945557,12.799978256225586,mousemove,658.1057417203795,541.2735365818875,0,0,658.1057417203795,541.2735365818875,658.1057417203795,541.2735365818875,0,0,False,False,False,False,201.29707631171604,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728088,580.1107883453369,10.81085205078125,mousemove,659.487747708412,540.6837275913792,0,0,659.487747708412,540.6837275913792,659.487747708412,540.6837275913792,0,0,False,False,False,False,138.99022946148784,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728100,592.9317474365234,12.820959091186523,mousemove,662.1175548356662,541.025694884243,0,0,662.1175548356662,541.025694884243,662.1175548356662,541.025694884243,0,0,False,False,False,False,206.84472864239598,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728113,605.6807041168213,12.748956680297852,mousemove,664.6802841880069,541.3044057262825,0,0,664.6802841880069,541.3044057262825,664.6802841880069,541.3044057262825,0,0,False,False,False,False,202.20011177277075,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728125,617.7825927734375,12.101888656616211,mousemove,665.2257254135877,540.6707589745106,0,0,665.2257254135877,540.6707589745106,665.2257254135877,540.6707589745106,0,0,False,False,False,False,69.08597461126689,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728137,629.6389102935791,11.856317520141602,mousemove,667.3922933698914,541.0709799431111,0,0,667.3922933698914,541.0709799431111,667.3922933698914,541.0709799431111,0,0,False,False,False,False,185.82695999115904,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728150,642.4329280853271,12.794017791748047,mousemove,669.1935137438956,541.2977099664192,0,0,669.1935137438956,541.2977099664192,669.1935137438956,541.2977099664192,0,0,False,False,False,False,141.89711401342672,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728162,654.0877819061279,11.654853820800781,mousemove,672.3411105034625,541.4632959498845,0,0,672.3411105034625,541.4632959498845,672.3411105034625,541.4632959498845,0,0,False,False,False,False,270.44090806508524,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089727507_e22fad15,1764089728172,664.5727157592773,10.484933853149414,mouseup,672.0,541.0,0,0,672.0,541.0,672.0,541.0,0,0,False,False,False,False,54.87164527210536,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1765853875222,1764089787.146982,0.0,mousedown,562.0,541.0,0,0,562.0,541.0,562.0,541.0,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785435,0.21123886108398438,0.21123886108398438,mousemove,563.161499763248,541.1866856398989,0,0,563.161499763248,541.1866856398989,563.161499763248,541.1866856398989,0,0,False,False,False,False,5569.083777150819,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785448,12.825965881347656,12.614727020263672,mousemove,565.0033676957398,540.5845678157707,0,0,565.0033676957398,540.5845678157707,565.0033676957398,540.5845678157707,0,0,False,False,False,False,153.61317455162018,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785460,25.441884994506836,12.61591911315918,mousemove,568.2894285671904,541.1826918114056,0,0,568.2894285671904,541.1826918114056,568.2894285671904,541.1826918114056,0,0,False,False,False,False,264.74901432769775,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785473,38.282155990600586,12.84027099609375,mousemove,570.7890958854887,541.2704302243768,0,0,570.7890958854887,541.2704302243768,570.7890958854887,541.2704302243768,0,0,False,False,False,False,194.79391484910943,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785486,51.03707313537598,12.75491714477539,mousemove,572.1031015494641,541.0082494491955,0,0,572.1031015494641,541.0082494491955,572.1031015494641,541.0082494491955,0,0,False,False,False,False,105.05019868456077,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785499,63.66896629333496,12.631893157958984,mousemove,574.3811751098028,541.0526910222773,0,0,574.3811751098028,541.0526910222773,574.3811751098028,541.0526910222773,0,0,False,False,False,False,180.37731816045556,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785511,76.33185386657715,12.662887573242188,mousemove,575.3345828220762,541.3627197245116,0,0,575.3345828220762,541.3627197245116,575.3345828220762,541.3627197245116,0,0,False,False,False,False,79.17220910869861,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785522,87.39304542541504,11.06119155883789,mousemove,577.4295572001546,540.8767927903815,0,0,577.4295572001546,540.8767927903815,577.4295572001546,540.8767927903815,0,0,False,False,False,False,194.42672307041238,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785535,100.01206398010254,12.6190185546875,mousemove,579.5681221080196,540.7350279717889,0,0,579.5681221080196,540.7350279717889,579.5681221080196,540.7350279717889,0,0,False,False,False,False,169.84352002499958,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785547,112.61892318725586,12.60685920715332,mousemove,582.8456491538096,541.4345367268868,0,0,582.8456491538096,541.4345367268868,582.8456491538096,541.4345367268868,0,0,False,False,False,False,265.83484178371424,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785559,124.02701377868652,11.408090591430664,mousemove,584.687448404404,540.7753085467635,0,0,584.687448404404,540.7753085467635,584.687448404404,540.7753085467635,0,0,False,False,False,False,171.47676327473297,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785571,136.12604141235352,12.099027633666992,mousemove,586.3474842100437,541.3137097180809,0,0,586.3474842100437,541.3137097180809,586.3474842100437,541.3137097180809,0,0,False,False,False,False,144.23995731301838,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785584,148.70810508728027,12.582063674926758,mousemove,587.0869634275014,541.1184956472058,0,0,587.0869634275014,541.1184956472058,587.0869634275014,541.1184956472058,0,0,False,False,False,False,60.78592872117045,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785596,161.207914352417,12.499809265136719,mousemove,589.8831097614075,541.4218685441637,0,0,589.8831097614075,541.4218685441637,589.8831097614075,541.4218685441637,0,0,False,False,False,False,225.00788749367413,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785608,172.94621467590332,11.738300323486328,mousemove,592.9917813531255,540.8019826249852,0,0,592.9917813531255,540.8019826249852,592.9917813531255,540.8019826249852,0,0,False,False,False,False,270.04535166375473,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785620,185.61291694641113,12.666702270507812,mousemove,593.2133712655143,541.1473121007523,0,0,593.2133712655143,541.1473121007523,593.2133712655143,541.1473121007523,0,0,False,False,False,False,32.39282677579353,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785633,198.30799102783203,12.695074081420898,mousemove,596.4199866025966,540.8978337096503,0,0,596.4199866025966,540.8978337096503,596.4199866025966,540.8978337096503,0,0,False,False,False,False,253.35067198942468,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785646,211.014986038208,12.706995010375977,mousemove,597.3740713356283,541.0583460409945,0,0,597.3740713356283,541.0583460409945,597.3740713356283,541.0583460409945,0,0,False,False,False,False,76.13858163081491,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785657,222.46813774108887,11.45315170288086,mousemove,599.4857126257189,540.8431337511413,0,0,599.4857126257189,540.8431337511413,599.4857126257189,540.8431337511413,0,0,False,False,False,False,185.32714106939238,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785670,235.20708084106445,12.738943099975586,mousemove,602.0338058705801,540.6299731995606,0,0,602.0338058705801,540.6299731995606,602.0338058705801,540.6299731995606,0,0,False,False,False,False,200.72259098760262,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785683,247.91312217712402,12.70604133605957,mousemove,604.3750034973549,540.8248852393982,0,0,604.3750034973549,540.8248852393982,604.3750034973549,540.8248852393982,0,0,False,False,False,False,184.8960721414662,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785695,259.9940299987793,12.080907821655273,mousemove,606.1280817720989,541.0777671842271,0,0,606.1280817720989,541.0777671842271,606.1280817720989,541.0777671842271,0,0,False,False,False,False,146.613444467768,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785706,270.6890106201172,10.69498062133789,mousemove,608.4721527593165,540.6128635048416,0,0,608.4721527593165,540.6128635048416,608.4721527593165,540.6128635048416,0,0,False,False,False,False,223.4439674493636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785718,283.45584869384766,12.766838073730469,mousemove,610.2576100145266,540.7573093817867,0,0,610.2576100145266,540.7573093817867,610.2576100145266,540.7573093817867,0,0,False,False,False,False,140.30808941774882,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785731,296.25511169433594,12.799263000488281,mousemove,612.9252758206871,540.7617929626385,0,0,612.9252758206871,540.7617929626385,612.9252758206871,540.7617929626385,0,0,False,False,False,False,208.42368610307312,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785744,308.974027633667,12.718915939331055,mousemove,613.2491648625107,541.122402931214,0,0,613.2491648625107,541.122402931214,613.2491648625107,541.122402931214,0,0,False,False,False,False,38.10936994736902,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785757,321.7198848724365,12.745857238769531,mousemove,615.1150843448297,540.5627594094034,0,0,615.1150843448297,540.5627594094034,615.1150843448297,540.5627594094034,0,0,False,False,False,False,152.83704160220358,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785769,334.5298767089844,12.809991836547852,mousemove,617.3808062352122,540.5279019494968,0,0,617.3808062352122,540.5279019494968,617.3808062352122,540.5279019494968,0,0,False,False,False,False,176.89238520035175,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785782,347.2750186920166,12.745141983032227,mousemove,619.1528058432741,541.4814632288625,0,0,619.1528058432741,541.4814632288625,619.1528058432741,541.4814632288625,0,0,False,False,False,False,157.88586333839766,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785794,359.57908630371094,12.304067611694336,mousemove,621.7226550845446,541.1897049816248,0,0,621.7226550845446,541.1897049816248,621.7226550845446,541.1897049816248,0,0,False,False,False,False,210.20349841761376,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785806,371.2449073791504,11.665821075439453,mousemove,623.9356700318885,540.9064140216747,0,0,623.9356700318885,540.9064140216747,623.9356700318885,540.9064140216747,0,0,False,False,False,False,191.24873227742822,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785819,384.04011726379395,12.795209884643555,mousemove,626.5714213008596,541.2596563274888,0,0,626.5714213008596,541.2596563274888,626.5714213008596,541.2596563274888,0,0,False,False,False,False,207.8368891699563,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785832,396.84200286865234,12.801885604858398,mousemove,628.2060225278923,541.2022561881188,0,0,628.2060225278923,541.2022561881188,628.2060225278923,541.2022561881188,0,0,False,False,False,False,127.76311159022704,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785844,409.6081256866455,12.766122817993164,mousemove,630.1532330358654,541.0056318820119,0,0,630.1532330358654,541.0056318820119,630.1532330358654,541.0056318820119,0,0,False,False,False,False,153.30517076237692,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785856,420.64404487609863,11.035919189453125,mousemove,631.6694954163534,540.5410146492628,0,0,631.6694954163534,540.5410146492628,631.6694954163534,540.5410146492628,0,0,False,False,False,False,143.69896592896254,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785868,433.4418773651123,12.797832489013672,mousemove,633.8252256380626,540.9396951581354,0,0,633.8252256380626,540.9396951581354,633.8252256380626,540.9396951581354,0,0,False,False,False,False,171.30136974825768,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785881,446.20203971862793,12.760162353515625,mousemove,635.17766191763,541.0482758678714,0,0,635.17766191763,541.0482758678714,635.17766191763,541.0482758678714,0,0,False,False,False,False,106.32999459313166,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785894,458.9259624481201,12.723922729492188,mousemove,638.8098236477471,540.7162066488386,0,0,638.8098236477471,540.7162066488386,638.8098236477471,540.7162066488386,0,0,False,False,False,False,286.6497919441908,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785905,470.60489654541016,11.678934097290039,mousemove,639.1216849195043,540.7221422943542,0,0,639.1216849195043,540.7221422943542,639.1216849195043,540.7221422943542,0,0,False,False,False,False,26.707724396670645,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785918,482.9061031341553,12.301206588745117,mousemove,642.0407041330064,541.2667711086925,0,0,642.0407041330064,541.2667711086925,642.0407041330064,541.2667711086925,0,0,False,False,False,False,241.39037074868702,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785930,494.89402770996094,11.987924575805664,mousemove,644.3702394713631,540.7003148504627,0,0,644.3702394713631,540.7003148504627,644.3702394713631,540.7003148504627,0,0,False,False,False,False,199.98598102725003,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785942,507.04407691955566,12.150049209594727,mousemove,645.5449495222462,540.7377254929909,0,0,645.5449495222462,540.7377254929909,645.5449495222462,540.7377254929909,0,0,False,False,False,False,96.7325796348848,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785954,519.157886505127,12.113809585571289,mousemove,648.8835974758048,541.2390754206141,0,0,648.8835974758048,541.2390754206141,648.8835974758048,541.2390754206141,0,0,False,False,False,False,278.6968728909433,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785967,531.8701267242432,12.712240219116211,mousemove,650.8491413388927,541.1530129973363,0,0,650.8491413388927,541.1530129973363,650.8491413388927,541.1530129973363,0,0,False,False,False,False,154.7663568609581,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785978,543.5831546783447,11.713027954101562,mousemove,651.9877637746506,540.7588645603149,0,0,651.9877637746506,540.7588645603149,651.9877637746506,540.7588645603149,0,0,False,False,False,False,102.86942598818176,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089785989,554.0130138397217,10.429859161376953,mousemove,654.9813481531605,540.8382482287718,0,0,654.9813481531605,540.8382482287718,654.9813481531605,540.8382482287718,0,0,False,False,False,False,287.12149345288566,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786002,566.8220520019531,12.809038162231445,mousemove,655.7475382443961,540.7814795850159,0,0,655.7475382443961,540.7814795850159,655.7475382443961,540.7814795850159,0,0,False,False,False,False,59.980324639922195,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786014,579.5712471008301,12.749195098876953,mousemove,657.6093672050235,541.0545259564036,0,0,657.6093672050235,541.0545259564036,657.6093672050235,541.0545259564036,0,0,False,False,False,False,147.59710156875352,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786027,592.3192501068115,12.748003005981445,mousemove,660.2547260316446,540.999242514132,0,0,660.2547260316446,540.999242514132,660.2547260316446,540.999242514132,0,0,False,False,False,False,207.55693473512972,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786040,604.9351692199707,12.61591911315918,mousemove,662.5865785834266,541.3403532612159,0,0,662.5865785834266,541.3403532612159,662.5865785834266,541.3403532612159,0,0,False,False,False,False,186.8012822925301,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786053,617.6879405975342,12.752771377563477,mousemove,663.166071049536,541.4051005531198,0,0,663.166071049536,541.4051005531198,663.166071049536,541.4051005531198,0,0,False,False,False,False,45.72326835752492,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786065,630.3319931030273,12.644052505493164,mousemove,666.2094938881809,540.5672401792522,0,0,666.2094938881809,540.5672401792522,666.2094938881809,540.5672401792522,0,0,False,False,False,False,249.6548433838304,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786078,642.894983291626,12.562990188598633,mousemove,667.2707641613441,541.2856789243986,0,0,667.2707641613441,541.2856789243986,667.2707641613441,541.2856789243986,0,0,False,False,False,False,102.01238530335246,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786089,653.8810729980469,10.986089706420898,mousemove,670.3987199804419,541.0076831788925,0,0,670.3987199804419,541.0076831788925,670.3987199804419,541.0076831788925,0,0,False,False,False,False,285.8419129953927,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786099,664.330244064331,10.44917106628418,mousemove,672.0354359063068,540.5058516082554,0,0,672.0354359063068,540.5058516082554,672.0354359063068,540.5058516082554,0,0,False,False,False,False,163.8331994741699,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764089785435_dae9371c,1764089786112,676.8670082092285,12.536764144897461,mousemove,674.805167463817,541.224703179184,0,0,674.805167463817,541.224703179184,674.805167463817,541.224703179184,0,0,False,False,False,False,228.24838716529774,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
